image_id,kind,x,y,ring,h_c,alpha,target,mixed_path,orig_path,patch_size,inner_patch_size,codec,orig_file,comp_file
Test_SRC0045,cold,476,207,7,0.0,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0045_cold_x476_y207_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0045_cold_015_x476_y207.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0045.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0045_JPEG_052.jpg
Test_SRC0045,cold,476,207,7,0.0,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0045_cold_x476_y207_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0045_cold_015_x476_y207.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0045.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0045_JPEG_052.jpg
Test_SRC0045,cold,476,207,7,0.0,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0045_cold_x476_y207_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0045_cold_015_x476_y207.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0045.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0045_JPEG_052.jpg
Test_SRC0045,cold,476,207,7,0.0,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0045_cold_x476_y207_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0045_cold_015_x476_y207.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0045.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0045_JPEG_052.jpg
Test_SRC0058,hot,42,49,3,0.6804264187812805,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x42_y49_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_000_x42_y49.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,42,49,3,0.6804264187812805,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x42_y49_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_000_x42_y49.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,42,49,3,0.6804264187812805,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x42_y49_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_000_x42_y49.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,42,49,3,0.6804264187812805,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x42_y49_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_000_x42_y49.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,42,49,3,0.6804264187812805,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x42_y49_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_000_x42_y49.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,42,49,3,0.6804264187812805,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x42_y49_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_000_x42_y49.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,14,428,5,0.5184828639030457,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x14_y428_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_001_x14_y428.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,14,428,5,0.5184828639030457,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x14_y428_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_001_x14_y428.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,14,428,5,0.5184828639030457,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x14_y428_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_001_x14_y428.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,14,428,5,0.5184828639030457,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x14_y428_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_001_x14_y428.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,14,428,5,0.5184828639030457,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x14_y428_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_001_x14_y428.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,14,428,5,0.5184828639030457,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x14_y428_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_001_x14_y428.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,47,442,1,0.8927316069602966,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x47_y442_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_002_x47_y442.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,47,442,1,0.8927316069602966,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x47_y442_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_002_x47_y442.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,47,442,1,0.8927316069602966,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x47_y442_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_002_x47_y442.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,47,442,1,0.8927316069602966,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x47_y442_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_002_x47_y442.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,47,442,1,0.8927316069602966,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x47_y442_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_002_x47_y442.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,47,442,1,0.8927316069602966,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x47_y442_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_002_x47_y442.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,476,383,3,0.7599164843559265,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x476_y383_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_003_x476_y383.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,476,383,3,0.7599164843559265,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x476_y383_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_003_x476_y383.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,476,383,3,0.7599164843559265,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x476_y383_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_003_x476_y383.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,476,383,3,0.7599164843559265,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x476_y383_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_003_x476_y383.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,476,383,3,0.7599164843559265,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x476_y383_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_003_x476_y383.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,476,383,3,0.7599164843559265,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x476_y383_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_003_x476_y383.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,512,402,2,0.8778378367424011,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x512_y402_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_004_x512_y402.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,512,402,2,0.8778378367424011,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x512_y402_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_004_x512_y402.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,512,402,2,0.8778378367424011,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x512_y402_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_004_x512_y402.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,512,402,2,0.8778378367424011,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x512_y402_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_004_x512_y402.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,512,402,2,0.8778378367424011,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x512_y402_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_004_x512_y402.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,512,402,2,0.8778378367424011,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x512_y402_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_004_x512_y402.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,34,422,2,0.8415106534957886,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x34_y422_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_005_x34_y422.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,34,422,2,0.8415106534957886,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x34_y422_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_005_x34_y422.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,34,422,2,0.8415106534957886,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x34_y422_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_005_x34_y422.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,34,422,2,0.8415106534957886,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x34_y422_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_005_x34_y422.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
Test_SRC0058,hot,34,422,2,0.8415106534957886,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0058_hot_x34_y422_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0058_hot_005_x34_y422.png,20,12,BPG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0058.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0058_BPG_085.jpg
